ECIAI39\_1788 & 0.0041 & 0.07825 & 0.03643 \\
ECIAI39\_1789 & 0.0156 & 0.093 & 0.187925 \\
ECIAI39\_1794 & 0.004 & 0.1405 & 0.02848 \\
ECIAI39\_1796 & 0.0025 & 0.34 & 0.0074 \\
ECIAI39\_1797 & 0.0127 & 0.2266 & 0.05627 \\
ECIAI39\_1800 & 0.0022 & 0.3131 & 0.00715 \\
ECIAI39\_1802 & 0.0042 & 0.1606 & 0.02622 \\
ECIAI39\_1803 & 0.0313 & 0.1796 & 0.17451 \\
ECIAI39\_1804 & 0 & 0.1153 & 0 \\
ECIAI39\_1807 & 0.0416 & 0.1963 & 0.21198 \\
ECIAI39\_1809 & 0.0079 & 0.1977 & 0.04014 \\
ECIAI39\_1812 & 0.0032 & 0.1907 & 0.01678 \\
ECIAI39\_1814 & 0.0149 & 0.1046 & 0.14226 \\
ECIAI39\_1818 & 0 & 0.0628 & 0 \\
ECIAI39\_1820 & 0 & 0.1113 & 0 \\
ECIAI39\_1823 & 0.01805 & 0.1136 & 0.15475 \\
ECIAI39\_1824 & 0 & 0 & 0 \\
ECIAI39\_1825 & 0.0096 & 0.1576 & 0.06103 \\
ECIAI39\_1827 & 0.0088 & 0.1078 & 0.08142 \\
ECIAI39\_1829 & 0.012 & 0.1487 & 0.0807 \\
ECIAI39\_1830 & 0.0017 & 0.1034 & 0.016 \\
ECIAI39\_1831 & 0.0047 & 0.2034 & 0.02295 \\
ECIAI39\_1832 & 0.0111 & 0.0416 & 0.26696 \\
ECIAI39\_1834 & 0.0238 & 0.0962 & 0.24769 \\
ECIAI39\_1835 & 0.0069 & 0.1918 & 0.03613 \\
ECIAI39\_1836 & 0.0061 & 0.2649 & 0.02322 \\
ECIAI39\_1839 & 0.0359 & 0.2935 & 0.12225 \\
ECIAI39\_1840 & 0.0138 & 0.1713 & 0.0808 \\
ECIAI39\_1841 & 0.01915 & 0.11885 & 0.192605 \\
ECIAI39\_1842 & 0 & 0.0627 & 0 \\
ECIAI39\_1843 & 0.0089 & 0.0906 & 0.09796 \\
ECIAI39\_1845 & 0.0109 & 0.1805 & 0.06036 \\
ECIAI39\_1846 & 0.0241 & 0.1484 & 0.16269 \\
ECIAI39\_1847 & 0 & 0.0484 & 0 \\
ECIAI39\_1849 & 0.0229 & 0.1691 & 0.1354 \\
ECIAI39\_1850 & 0 & 0.0521 & 0 \\
ECIAI39\_1853 & 0.0018 & 0.1128 & 0.016485 \\
ECIAI39\_1855 & 0.00346666666666667 & 0.132533333333333 & 0.02697 \\
ECIAI39\_1856 & 0 & 0.1062 & 0 \\
ECIAI39\_1857 & 0.017 & 0.1027 & 0.16517 \\
ECIAI39\_1859 & 0.0041 & 0.1731 & 0.02351 \\
ECIAI39\_1860 & 0.00496666666666667 & 0.2217 & 0.0177733333333333 \\
ECIAI39\_1862 & 0.0205 & 0.2755 & 0.07438 \\
ECIAI39\_1863 & 0 & 0.4343 & 0 \\
ECIAI39\_1865 & 0.0019 & 0.1791 & 0.01061 \\
ECIAI39\_1866 & 0.0105 & 0.1369 & 0.07703 \\
ECIAI39\_1868 & 0.0057 & 0.182 & 0.03128 \\
ECIAI39\_1870 & 0.0115 & 0.27395 & 0.0626 \\
ECIAI39\_1871 & 0.0065 & 0.1293 & 0.04891 \\
ECIAI39\_1873 & 0.013 & 0.4919 & 0.02647 \\
ECIAI39\_1874 & 0.016 & 0.333 & 0.04818 \\
ECIAI39\_1877 & 0.0333 & 0.0773 & 0.43056 \\
ECIAI39\_1880 & 0.0048 & 0.1711 & 0.02833 \\
ECIAI39\_1881 & 0.0425 & 0.3349 & 0.12688 \\
ECIAI39\_1882 & 0.0042 & 0.2093 & 0.02019 \\
ECIAI39\_1883 & 0.0087 & 0.1717 & 0.05074 \\
ECIAI39\_1884 & 0.00295 & 0.11005 & 0.02758 \\
ECIAI39\_1885 & 0.0041 & 0.1714 & 0.02363 \\
ECIAI39\_1886 & 0.0119 & 0.1265 & 0.09396 \\
ECIAI39\_1890 & 0.0077 & 0.1248 & 0.06171 \\
ECIAI39\_1891 & 0.0028 & 0.0928 & 0.03064 \\
ECIAI39\_1893 & 0.0082 & 0.1181 & 0.06971 \\
ECIAI39\_1896 & 0.006 & 0.2289 & 0.02636 \\
ECIAI39\_1897 & 0.0078 & 0.102 & 0.07655 \\
ECIAI39\_1898 & 0.0041 & 0.0612 & 0.0669 \\
ECIAI39\_1902 & 0.0297 & 0.0978 & 0.30421 \\
ECIAI39\_1904 & 0.0099 & 0.150966666666667 & 0.0644466666666667 \\
ECIAI39\_1906 & 0.0028 & 0.1233 & 0.02256 \\
ECIAI39\_1909 & 0 & 0.0988 & 0 \\
ECIAI39\_1913 & 0.0114 & 0.197 & 0.04278 \\
ECIAI39\_1914 & 0.0061 & 0.186 & 0.03304 \\
ECIAI39\_1915 & 0.0041 & 0.1306 & 0.03145 \\
ECIAI39\_1918 & 0 & 0.2188 & 0 \\
ECIAI39\_1919 & 0.0021 & 0.0952 & 0.02218 \\
ECIAI39\_1920 & 0.0057 & 0 & NA \\
ECIAI39\_1921 & 0.0227 & 0.1672 & 0.13545 \\
ECIAI39\_1922 & 0.0116 & 0.2493 & 0.04636 \\
ECIAI39\_1923 & 0.002 & 0.2901 & 0.00703 \\
ECIAI39\_1924 & 0.012 & 0.0987 & 0.12151 \\
ECIAI39\_1925 & 0.0069 & 0.2498 & 0.02765 \\
ECIAI39\_1926 & 0.0127333333333333 & 0.136366666666667 & 0.08148 \\
ECIAI39\_1928 & NA & NA & NA \\
ECIAI39\_1929 & 37.809975 & 42.842475 & 11.0135925 \\
ECIAI39\_1930 & 0.1267 & 1.3466 & 0.09406 \\
ECIAI39\_1931 & 0.1437 & 2.1245 & 0.06765 \\
ECIAI39\_1932 & 0.1529 & 2.2307 & 0.06854 \\
ECIAI39\_1934 & 0.1676 & 4.7174 & 0.03553 \\
ECIAI39\_1935 & 0.0062 & 7.5097 & 0.03901 \\
ECIAI39\_1936 & 0.0064 & 0.3842 & 0.01672 \\
ECIAI39\_1937 & 0.00645 & 0.19625 & 0.03571 \\
ECIAI39\_1938 & 0 & 0.2108 & 0 \\
ECIAI39\_1939 & 0.0171 & 0.1533 & 0.11162 \\
ECIAI39\_1940 & 7.7901 & 14.77205 & 0.387205 \\
ECIAI39\_1944 & 0.0189 & 0.1784 & 0.10581 \\
ECIAI39\_1946 & 0.014 & 0.1815 & 0.07708 \\
ECIAI39\_1951 & 0.01545 & 0.1832 & 0.082955 \\
ECIAI39\_1952 & 0.0257 & 0.0983 & 0.2418 \\
ECIAI39\_1953 & 0.0032 & 0.1241 & 0.02552 \\
ECIAI39\_1955 & 0.0127 & 0.22315 & 0.061435 \\
ECIAI39\_1956 & 0.0046 & 0.17615 & 0.025955 \\
ECIAI39\_1958 & 0.0106 & 0.1835 & 0.05792 \\
ECIAI39\_1960 & 0.0063 & 0.0439 & 0.1441 \\
ECIAI39\_1961 & 0 & 0.04245 & 0 \\
ECIAI39\_1962 & 0.0288 & 0.1472 & 0.19601 \\
ECIAI39\_1964 & 0.0157 & 0.1706 & 0.09202 \\
ECIAI39\_1965 & 0.0105 & 0.1248 & 0.1052625 \\
ECIAI39\_1966 & 0.015 & 0.2082 & 0.07195 \\
ECIAI39\_1968 & 0.0109 & 0.1915 & 0.05676 \\
ECIAI39\_1969 & 0.0397 & 0.1468 & 0.27024 \\
ECIAI39\_1971 & 0.0105 & 0.1845 & 0.05707 \\
ECIAI39\_1973 & 0.0099 & 0.1309 & 0.07561 \\
ECIAI39\_1974 & 0.0234 & 0.2042 & 0.11472 \\
ECIAI39\_1976 & 0.0108 & 0.1685 & 0.06405 \\
ECIAI39\_1977 & 0.0103 & 0.1936 & 0.05311 \\
ECIAI39\_1979 & 0.018 & 0.1418 & 0.12661 \\
ECIAI39\_1982 & 0.026 & 0.1714 & 0.15193 \\
ECIAI39\_1988 & 0.017 & 0.064 & 0.26555 \\
ECIAI39\_1990 & 0.1073 & 0.0743 & 1.44421 \\
ECIAI39\_1991 & 0.081 & 0.2627 & 0.30816 \\
ECIAI39\_1995 & 0.1243 & 0.1509 & 0.82369 \\
ECIAI39\_2003 & 0.0111 & 0.1658 & 0.06669 \\
ECIAI39\_2004 & 0.0029 & 0.2401 & 0.01204 \\
ECIAI39\_2006 & 0.0037 & 0.2255 & 0.01632 \\
ECIAI39\_2007 & 0.0135 & 0.2938 & 0.04585 \\
ECIAI39\_2008 & 0.0099 & 0.1223 & 0.08059 \\
ECIAI39\_2010 & 0.0129 & 0.2033 & 0.06323 \\
ECIAI39\_2011 & 0.0237 & 0.2462 & 0.0964 \\
ECIAI39\_2013 & 0.0433 & 0.1576 & 0.27486 \\
ECIAI39\_2015 & 0.019 & 0.10665 & 0.201775 \\
ECIAI39\_2029 & 12.8734285714286 & 23.6539357142857 & 215.008766428571 \\
ECIAI39\_2032 & 0.00325 & 0.0956 & 0.02657 \\
ECIAI39\_2033 & 0.0102 & 0.1336 & 0.07643 \\
ECIAI39\_2034 & 0.0059 & 0.123 & 0.04835 \\
ECIAI39\_2036 & 0.0163 & 0.1676 & 0.0973 \\
ECIAI39\_2040 & 0.0011 & 0.1664 & 0.0064 \\
ECIAI39\_2041 & 0.0077 & 0.2336 & 0.03282 \\
ECIAI39\_2042 & 0.0036 & 0.1433 & 0.02484 \\
ECIAI39\_2044 & 0.0098 & 0.2298 & 0.04251 \\
ECIAI39\_2045 & 0.0285 & 0.3961 & 0.07188 \\
ECIAI39\_2046 & 0.012825 & 0.343625 & 0.0410425 \\
ECIAI39\_2047 & 0.0266 & 0.5967 & 0.04466 \\
ECIAI39\_2048 & 0.0644 & 0.7181 & 0.08973 \\
ECIAI39\_2049 & 0.1318 & 2.0591 & 0.06402 \\
ECIAI39\_2050 & 0.0143 & 0.6319 & 0.02269 \\
ECIAI39\_2051 & 0.0869 & 14.616 & 0.011955 \\
ECIAI39\_2066 & 0.0048 & 0.6096 & 0.00792 \\
ECIAI39\_2069 & 0.0218 & 0.5069 & 0.04295 \\
ECIAI39\_2070 & 0.0179 & 0.438 & 0.04096 \\
ECIAI39\_2073 & 0.0132 & 0.4 & 0.03291 \\
ECIAI39\_2075 & 0.0059 & 0.3594 & 0.01652 \\
ECIAI39\_2076 & 0.0114333333333333 & 0.265166666666667 & 0.0468633333333333 \\
ECIAI39\_2078 & 0.0594 & 0.1439 & 0.41255 \\
ECIAI39\_2079 & 0.0214 & 0.4368 & 0.0489 \\
ECIAI39\_2080 & 0.0121 & 0.2304 & 0.065405 \\
ECIAI39\_2081 & 0.0261 & 0.3694 & 0.07053 \\
ECIAI39\_2084 & 0.0172 & 0.3698 & 0.04652 \\
ECIAI39\_2085 & 0.003 & 0.15 & 0.01978 \\
ECIAI39\_2086 & 0.0066 & 0.3542 & 0.01873 \\
ECIAI39\_2087 & 0.0151 & 0.2917 & 0.05171 \\
ECIAI39\_2089 & 0.0102 & 0.2536 & 0.0404 \\
ECIAI39\_2091 & 0.0012 & 0.2215 & 0.00546 \\
ECIAI39\_2094 & 0.0063 & 0.2147 & 0.02955 \\
ECIAI39\_2096 & 0.0124 & 0.2095 & 0.05932 \\
ECIAI39\_2098 & 0 & 0.1083 & 0 \\
ECIAI39\_2099 & 0.01035 & 0.1649 & 0.071105 \\
ECIAI39\_2101 & 0.0286 & 0.3366 & 0.08485 \\
ECIAI39\_2104 & 0.0475 & 0.2532 & 0.18745 \\
ECIAI39\_2109 & 0.0466 & 0.3142 & 0.14822 \\
ECIAI39\_2111 & 0.0547 & 0.44555 & 0.11932 \\
ECIAI39\_2114 & 0.0189 & 0.3137 & 0.06027 \\
ECIAI39\_2115 & 0.0072 & 0.4081 & 0.01765 \\
ECIAI39\_2117 & 0.0106 & 0.4545 & 0.02326 \\
ECIAI39\_2123 & 0.0087 & 0.3072 & 0.0282 \\
ECIAI39\_2126 & 0.004 & 0.2423 & 0.01647 \\
ECIAI39\_2129 & 0.0475 & 0.2379 & 0.19949 \\
ECIAI39\_2130 & 0.0183 & 0.1713 & 0.10676 \\
ECIAI39\_2132 & 0.02695 & 0.20235 & 0.133695 \\
ECIAI39\_2133 & 0.0122 & 0.0806 & 0.15109 \\
ECIAI39\_2134 & 0.0216 & 0.1277 & 0.16917 \\
ECIAI39\_2135 & 0.004 & 0.1983 & 0.02029 \\
ECIAI39\_2137 & 0.0254 & 0.198 & 0.12836 \\
ECIAI39\_2138 & 0.0206 & 0.1368 & 0.1507 \\
ECIAI39\_2139 & 0.004 & 0.1177 & 0.03435 \\
ECIAI39\_2140 & 0.0287 & 0.27855 & 0.089905 \\
ECIAI39\_2141 & 3.91000526315789 & 17.7309736842105 & 2.06571631578947 \\
ECIAI39\_2144 & 0.091 & 1.1179 & 0.08139 \\
ECIAI39\_2145 & 0.0995 & 1.6115 & 0.06176 \\
ECIAI39\_2146 & 0.4712 & 3.0364 & 0.15518 \\
ECIAI39\_2148 & 0 & 0.3423 & 0 \\
ECIAI39\_2154 & 0.1599 & 1.0362 & 0.15434 \\
ECIAI39\_2157 & 0.0945 & 0.39025 & 0.22821 \\
ECIAI39\_2158 & 0.0138 & 0.3494 & 0.03944 \\
ECIAI39\_2160 & 0.063 & 0.3696 & 0.17049 \\
ECIAI39\_2161 & 0.04285 & 0.3491 & 0.127045 \\
ECIAI39\_2163 & 0.0033 & 0.1187 & 0.02741 \\
ECIAI39\_2164 & 0.0029 & 0.0932 & 0.03115 \\
ECIAI39\_2166 & 0.00275 & 0.1513 & 0.01892 \\
ECIAI39\_2168 & 0.0121 & 0.1772 & 0.071205 \\
ECIAI39\_2169 & 0.026 & 0.2586 & 0.10063 \\
ECIAI39\_2170 & 0.0278 & 0.2435 & 0.1143 \\
ECIAI39\_2172 & 0.0308 & 0.3315 & 0.09292 \\
ECIAI39\_2173 & 0.0061 & 0.4015 & 0.01512 \\
ECIAI39\_2177 & 0.0031 & 0.1387 & 0.02228 \\
ECIAI39\_2178 & 0.005 & 0.2357 & 0.02128 \\
ECIAI39\_2179 & 0.0096 & 0.1776 & 0.05418 \\
ECIAI39\_2182 & 0.0287 & 0.3308 & 0.0868 \\
ECIAI39\_2184 & 0.0181 & 0.3341 & 0.05418 \\
ECIAI39\_2186 & 0.00426666666666667 & 0.135666666666667 & 0.0366666666666667 \\
ECIAI39\_2187 & 0 & 0.0803 & 0 \\
ECIAI39\_2188 & 0.01335 & 0.1335 & 0.096275 \\
ECIAI39\_2190 & 0.0387 & 0.2763 & 0.1401 \\
ECIAI39\_2191 & 0.0078 & 0.2584 & 0.03014 \\
ECIAI39\_2192 & 0.0044 & 0.2298 & 0.01932 \\
ECIAI39\_2193 & 0.0028 & 0.2411 & 0.01175 \\
ECIAI39\_2196 & 0.00695 & 0.13005 & 0.05814 \\
ECIAI39\_2197 & 0.0217 & 0.2383 & 0.09118 \\
ECIAI39\_2198 & 0.01015 & 0.2926 & 0.021835 \\
ECIAI39\_2200 & 0.0029 & 0.0973 & 0.02973 \\
ECIAI39\_2202 & 0.0017 & 0.1169 & 0.01423 \\
ECIAI39\_2203 & 0.0014 & 0.0589 & 0.02353 \\
ECIAI39\_2205 & 0.0049 & 0.137 & 0.03548 \\
ECIAI39\_2206 & 0.1941 & 1.7343 & 0.11194 \\
ECIAI39\_2207 & 0.0118 & 0.4185 & 0.02812 \\
ECIAI39\_2208 & 0.0209 & 0.397 & 0.05252 \\
ECIAI39\_2211 & 0.035 & 0.798 & 0.04392 \\
ECIAI39\_2212 & 0.0777 & 1.3557 & 0.05728 \\
ECIAI39\_2214 & 0.0155 & 0.194 & 0.08016 \\
ECIAI39\_2215 & 0.0027 & 0.10375 & 0.02168 \\
ECIAI39\_2216 & 0.0074 & 0.142 & 0.05215 \\
ECIAI39\_2217 & 0 & 0.0971 & 0 \\
ECIAI39\_2218 & 0.0226 & 0.158 & 0.14323 \\
ECIAI39\_2219 & 0.0081 & 0.1392 & 0.05853 \\
ECIAI39\_2220 & 0.0026 & 0.0604 & 0.0427 \\
ECIAI39\_2222 & 0.0111 & 0.2156 & 0.05165 \\
ECIAI39\_2223 & 0.00866666666666667 & 0.163166666666667 & 0.0604566666666667 \\
ECIAI39\_2224 & 0.0042 & 0.1295 & 0.03276 \\
ECIAI39\_2225 & 0.0071 & 0.3123 & 0.0227 \\
ECIAI39\_2226 & 0 & 0.1886 & 0 \\
ECIAI39\_2227 & 0.0113 & 0.3224 & 0.03511 \\
ECIAI39\_2229 & 0.0202 & 0.0256 & 0.78922 \\
ECIAI39\_2230 & 0.0015 & 0.1682 & 0.00889 \\
ECIAI39\_2231 & 0.0069 & 0.0133 & 0.52079 \\
ECIAI39\_2232 & 0.0008 & 0.1154 & 0.00689 \\
ECIAI39\_2236 & 0.0104 & 0.24095 & 0.04342 \\
ECIAI39\_2237 & 0.0026 & 0.1694 & 0.01548 \\
ECIAI39\_2239 & 0 & 0.2666 & 0 \\
ECIAI39\_2240 & 0.00115 & 0.1242 & 0.00811 \\
ECIAI39\_2241 & 0.0072 & 0.0835 & 0.077575 \\
ECIAI39\_2242 & 0.0033 & 0.1018 & 0.0325 \\
ECIAI39\_2243 & 0.00845 & 0.13495 & 0.06231 \\
ECIAI39\_2244 & 0.0034 & 0.2329 & 0.01466 \\
ECIAI39\_2245 & 0.0075 & 0.0912 & 0.138315 \\
ECIAI39\_2247 & 0.0052 & 0.2565 & 0.02026 \\
ECIAI39\_2249 & 0.0105 & 0.2308 & 0.04571 \\
ECIAI39\_2250 & 0.0272 & 0.2201 & 0.12345 \\
ECIAI39\_2252 & 0.0177 & 0.3279 & 0.05405 \\
ECIAI39\_2253 & NA & 2.685475 & 0.21922 \\
ECIAI39\_2254 & 0.0796 & 0.5113 & 0.1556 \\
ECIAI39\_2256 & 0 & 0.148 & 0 \\
ECIAI39\_2258 & 0.0044 & 0.1287 & 0.03423 \\
ECIAI39\_2263 & 0.0225 & 0.2778 & 0.08114 \\
ECIAI39\_2264 & 0.0273 & 0.24175 & 0.11447 \\
ECIAI39\_2273 & 0.0325 & 0.3279 & 0.09912 \\
ECIAI39\_2274 & 0.0022 & 0.1942 & 0.01132 \\
ECIAI39\_2276 & 0.05995 & 0.4018 & 0.16218 \\
ECIAI39\_2277 & 0.1464 & 0.9985 & 0.14665 \\
ECIAI39\_2278 & 0.2077 & 1.239 & 0.16766 \\
ECIAI39\_2281 & 0.0012 & 0.2505 & 0.00482 \\
ECIAI39\_2283 & 0.0025 & 0.4005 & 0.00615 \\
ECIAI39\_2285 & 0.01205 & 0.2003 & 0.07019 \\
ECIAI39\_2286 & 0.0128 & 0.3117 & 0.04105 \\
ECIAI39\_2287 & 0.0083 & 0.2635 & 0.03143 \\
ECIAI39\_2288 & 0.0054 & 0.238 & 0.02263 \\
ECIAI39\_2290 & 0.0381 & 0.4271 & 0.08931 \\
ECIAI39\_2291 & 0.0061 & 0.2848 & 0.02126 \\
ECIAI39\_2292 & 0.00465 & 0.1067 & 0.021785 \\
ECIAI39\_2293 & 0.0075 & 0.1412 & 0.05328 \\
ECIAI39\_2297 & 0.0165 & 0.2381 & 0.06932 \\
ECIAI39\_2298 & 0.02375 & 0.2589 & 0.119075 \\
ECIAI39\_2299 & 0.0138 & 0.228 & 0.06044 \\
ECIAI39\_2300 & 0.0251 & 0.1293 & 0.19412 \\
ECIAI39\_2301 & 0.0116 & 0.2144 & 0.05418 \\
ECIAI39\_2302 & 0.0241 & 0.2048 & 0.11775 \\
ECIAI39\_2304 & 0.0258 & 0.1786 & 0.14445 \\
ECIAI39\_2305 & 0.0153 & 0.1378 & 0.11076 \\
ECIAI39\_2306 & 0.02465 & 0.18 & 0.136145 \\
ECIAI39\_2307 & 0.0284 & 0.3337 & 0.08673 \\
ECIAI39\_2308 & 0.005 & 0.2807 & 0.01772 \\
ECIAI39\_2309 & 0.0524 & 0.1979 & 0.2648 \\
ECIAI39\_2310 & 0.0157 & 0.2765 & 0.05688 \\
ECIAI39\_2312 & 0.0223 & 0.2591 & 0.08624 \\
ECIAI39\_2313 & 0.05265 & 0.59825 & 0.048965 \\
ECIAI39\_2314 & 0.0301 & 0.204 & 0.14773 \\
ECIAI39\_2318 & 0.0368 & 0.3212 & 0.118375 \\
ECIAI39\_2321 & 0.0011 & 0.2065 & 0.00545 \\
ECIAI39\_2322 & 0.0037 & 0.2189 & 0.01692 \\
ECIAI39\_2324 & 0.0031 & 0.1559 & 0.0201 \\
ECIAI39\_2325 & 0 & 0.0981333333333333 & 0 \\
ECIAI39\_2326 & 0.0028 & 0.1187 & 0.024 \\
ECIAI39\_2329 & 0.0047 & 0.2232 & 0.02097 \\
ECIAI39\_2330 & 0.00303333333333333 & 0.269766666666667 & 0.0114366666666667 \\
ECIAI39\_2332 & 0 & 0.06945 & 0 \\
ECIAI39\_2334 & 0.0046 & 0.1496 & 0.03057 \\
ECIAI39\_2336 & 0.0011 & 0.1629 & 0.00694 \\
ECIAI39\_2338 & 0.0045 & 0.1799 & 0.02476 \\
ECIAI39\_2340 & 0.0039 & 0.1755 & 0.02216 \\
ECIAI39\_2342 & 0.00565 & 0.1058 & 0.03957 \\
ECIAI39\_2343 & 0.0059 & 0.0555 & 0.10562 \\
ECIAI39\_2344 & 0 & 0.0289 & 0 \\
ECIAI39\_2347 & 0.0024 & 0.11875 & 0.01755 \\
ECIAI39\_2348 & 0.0134 & 0.12965 & 0.09259 \\
ECIAI39\_2349 & 0.00735 & 0.1084 & 0.037795 \\
ECIAI39\_2350 & 0.0332 & 0.2343 & 0.14192 \\
ECIAI39\_2351 & 0.2292 & 0.45535 & 0.359865 \\
ECIAI39\_2352 & 0.00385 & 0.35355 & 0.010175 \\
ECIAI39\_2354 & 0.00846666666666667 & 0.225566666666667 & 0.0371733333333333 \\
ECIAI39\_2356 & 0.00736666666666667 & 0.1709 & 0.0484566666666667 \\
ECIAI39\_2357 & 0.00535 & 0.10615 & 0.0546 \\
ECIAI39\_2358 & 0.0398 & 0.5763 & 0.049015 \\
ECIAI39\_2359 & 0.0105 & 0.1836 & 0.05737 \\
ECIAI39\_2361 & 0.022 & 0.2728 & 0.08062 \\
ECIAI39\_2362 & 0.0135 & 0.1033 & 0.13031 \\
ECIAI39\_2363 & 0.0091 & 0.1589 & 0.05755 \\
ECIAI39\_2364 & 0.0012 & 0.2034 & 0.00585 \\
ECIAI39\_2367 & 0.004 & 0.4666 & 0.00858 \\
ECIAI39\_2368 & 0.0107 & 0.3762 & 0.02833 \\
ECIAI39\_2369 & 116.24015 & 59.9247357142857 & 8.32499357142857 \\
ECIAI39\_2370 & 11.91495 & 1.96425 & 10.042095 \\
ECIAI39\_2372 & 0.579566666666667 & 80.3147666666667 & 0.0489033333333333 \\
ECIAI39\_2373 & 0.342 & 2.4909 & 0.13729 \\
ECIAI39\_2374 & 0.0249333333333333 & 0.313966666666667 & 0.08865 \\
ECIAI39\_2376 & 4.6950125 & 30.7411 & 0.262905 \\
ECIAI39\_2379 & 0.0074 & 0.192 & 0.03876 \\
ECIAI39\_2380 & 0.009 & 0.1752 & 0.05145 \\
ECIAI39\_2393 & 0.0151 & 0.203 & 0.07438 \\
ECIAI39\_2397 & 0.017 & 0.2489 & 0.06843 \\
ECIAI39\_2399 & 0.0022 & 0.1158 & 0.01913 \\
ECIAI39\_2401 & 0.0244 & 0.2399 & 0.10163 \\
ECIAI39\_2402 & 0.023 & 0.3298 & 0.06963 \\
ECIAI39\_2403 & 0.00745 & 0.13305 & 0.070975 \\
ECIAI39\_2404 & 0.0084 & 0.1223 & 0.06898 \\
ECIAI39\_2408 & 0.0056 & 0.1677 & 0.03334 \\
ECIAI39\_2409 & 0.0869 & 0.26885 & 0.314675 \\
ECIAI39\_2410 & 0.035 & 0.1473 & 0.23746 \\
ECIAI39\_2411 & 0.0122 & 0.1944 & 0.06274 \\
ECIAI39\_2412 & 0.0045 & 0.3774 & 0.01197 \\
ECIAI39\_2413 & 0.0017 & 0.2501 & 0.00681 \\
ECIAI39\_2416 & 0.0037 & 0.2254 & 0.01636 \\
ECIAI39\_2419 & 0.0209 & 0.4699 & 0.04458 \\
ECIAI39\_2421 & 0.0504 & 0.3445 & 0.14637 \\
ECIAI39\_2423 & 0.0045 & 0.2805 & 0.01604 \\
ECIAI39\_2424 & 0.01615 & 0.176 & 0.09229 \\
ECIAI39\_2425 & 0.00885 & 0.24385 & 0.05771 \\
ECIAI39\_2428 & 0.0024 & 0.1807 & 0.01343 \\
ECIAI39\_2430 & 0.0145 & 0.1535 & 0.09414 \\
ECIAI39\_2431 & 0.0085 & 0.1189 & 0.07188 \\
ECIAI39\_2432 & 0.0328 & 0.4953 & 0.06613 \\
ECIAI39\_2433 & 0.0041 & 0.1886 & 0.02147 \\
ECIAI39\_2439 & 0.0089 & 0.1925 & 0.04607 \\
ECIAI39\_2440 & 0.0075 & 0.1541 & 0.04874 \\
ECIAI39\_2443 & 0.0089 & 0.0842 & 0.245555 \\
ECIAI39\_2444 & 0.00075 & 0.0727 & 0.005915 \\
ECIAI39\_2445 & 0.0017 & 0.0236 & 0.07346 \\
ECIAI39\_2446 & 0.0026 & 0.1211 & 0.02148 \\
ECIAI39\_2447 & 0.0201 & 0.2666 & 0.0753 \\
ECIAI39\_2448 & 0.0365 & 0.5459 & 0.06691 \\
ECIAI39\_2451 & 0.0157 & 0.4062 & 0.03864 \\
ECIAI39\_2452 & 0.0064 & 0.5598 & 0.011435 \\
ECIAI39\_2453 & 0.0052 & 0.4109 & 0.01266 \\
ECIAI39\_2454 & 0.0082 & 0.4237 & 0.0194 \\
ECIAI39\_2455 & 0.0072 & 0.2029 & 0.03545 \\
ECIAI39\_2459 & 0.0152 & 0.3485 & 0.04352 \\
ECIAI39\_2461 & 0.0046 & 0.2122 & 0.02163 \\
ECIAI39\_2462 & 0.0144 & 0.1363 & 0.1058 \\
ECIAI39\_2463 & 0.01285 & 0.1152 & 0.096105 \\
ECIAI39\_2464 & 0.0098 & 0.2529 & 0.03861 \\
ECIAI39\_2465 & 0.0276 & 0.4852 & 0.05699 \\
ECIAI39\_2466 & 0.0095 & 0.2853 & 0.03333 \\
ECIAI39\_2467 & 0.0088 & 0.0996 & 0.08867 \\
ECIAI39\_2468 & 0.0162 & 0.33075 & 0.048645 \\
ECIAI39\_2477 & 0.0283 & 0.2523 & 0.11226 \\
ECIAI39\_2478 & 0.0068 & 0.3453 & 0.01976 \\
ECIAI39\_2480 & 0.0267 & 0.4632 & 0.0576 \\
ECIAI39\_2481 & 0.0164 & 0.2094 & 0.07832 \\
ECIAI39\_2483 & 0.0134 & 0.2213 & 0.06074 \\
ECIAI39\_2485 & 0.0052 & 0.0695 & 0.07414 \\
ECIAI39\_2486 & 0 & 0.0892 & 0 \\
ECIAI39\_2487 & 0.006 & 0.2 & 0.03001 \\
ECIAI39\_2488 & 0.0259 & 0.3836 & 0.06765 \\
ECIAI39\_2489 & 0.011 & 0.1236 & 0.08891 \\
ECIAI39\_2490 & 0.0169333333333333 & 0.2795 & 0.08135 \\
ECIAI39\_2493 & 0.0029 & 0.195 & 0.014305 \\
ECIAI39\_2494 & 0.0138 & 0.235 & 0.05872 \\
ECIAI39\_2497 & 0.0088 & 0.1746 & 0.05044 \\
ECIAI39\_2499 & 0.0088 & 0.1667 & 0.05283 \\
ECIAI39\_2501 & 0.0027 & 0.1345 & 0.02021 \\
ECIAI39\_2503 & 0.032 & 0.1361 & 0.23541 \\
ECIAI39\_2504 & 0.0289 & 0.216333333333333 & 0.12895 \\
ECIAI39\_2505 & 0.0018 & 0.1554 & 0.01161 \\
ECIAI39\_2507 & 0.0017 & 0.0383 & 0.04331 \\
ECIAI39\_2508 & 0 & 0.04925 & 0 \\
ECIAI39\_2520 & 0.0041 & 0.1855 & 0.02206 \\
